     7.76418e-08     6.16703e-08      8.5354e-08     1.41966e-07     1.62465e-07         3.00992       0.0921264         1.13144         0.34435         7.45314
     6.32165e-08     6.33072e-08     6.83831e-08     7.99396e-08     1.16773e-07         1.65859         2.11144        0.991679         1.06097         6.74025
     1.04681e-07      9.8384e-08      5.5944e-08     7.06003e-08     1.18366e-07          1.9105         2.17847         1.21277         2.36557         11.0908
     9.53079e-08     8.05904e-08      5.6711e-08     7.27199e-08     1.06924e-07         2.12715        0.360946        0.185232         4.38451          9.6922
     8.67816e-08     5.10524e-08      6.6754e-08     8.43665e-08     1.41795e-07         2.23401        0.923846        0.592622         4.26051         7.29055
      8.1291e-08     8.51771e-08     7.44947e-08     9.63304e-08     1.01038e-07         2.85751         4.04051         1.86442         3.52654         5.32975
     3.90822e-08     6.36343e-08     3.67277e-08     4.69145e-08     5.59906e-08         1.34213         4.68031        0.916332         4.19266         11.2495
     8.04875e-08      9.4965e-08     5.89561e-08     9.07593e-08     1.08936e-07        0.584668         2.87085         2.22443         5.68705         10.6874
     1.00353e-07     9.66609e-08     5.87588e-08     9.48039e-08     1.24005e-07         1.22374         4.13645         4.52124         4.90053            11.7
     6.76449e-08     8.28236e-08     6.23285e-08     8.97379e-08     7.42509e-08         3.63909         5.30401         4.00401         3.83955         9.57834
     5.11227e-08     4.12961e-08     5.43596e-08     7.97689e-08     6.21567e-08         3.09057         5.45446          2.5054         4.34922         8.85105
      7.1203e-08     7.15369e-08     4.99591e-08     9.03706e-08       9.007e-08         4.70535          3.6734         1.44329         4.13439         7.66365
     5.56063e-08     6.44706e-08     3.31979e-08      5.1228e-08     7.07261e-08         4.88696         3.16083         3.61296         3.01683         9.24791
     6.89088e-08     5.04462e-08     3.23036e-08     5.67548e-08     7.47902e-08         5.27972         1.57755         3.39511         2.78234         8.18001
     4.96756e-08     5.12032e-08     2.64711e-08     4.40119e-08     5.29308e-08         6.85908        0.281747        0.835113         4.76577         5.56636
     5.66987e-08     2.34792e-08     3.03438e-08     4.92785e-08     4.48943e-08         10.8048        0.288694         1.87274         2.44459         2.49393
      4.4151e-08      2.8269e-08     4.91225e-08     9.03976e-08     6.43828e-08         4.96256         2.12107         4.98615        0.934347         4.18209
     4.49453e-08     5.15918e-08     7.51888e-08     7.98184e-08     1.04954e-07         4.73406         4.03581         3.91106        0.109945         4.16208
      7.3744e-08     5.44469e-08     5.41742e-08     7.13785e-08     1.23868e-07         4.58505         2.18111         4.84056        0.516055         3.06871
     6.96481e-08     6.76792e-08      5.0858e-08     6.42538e-08     8.22285e-08         6.94595        0.209626         1.98967        0.535469         2.66761
      3.9191e-08     4.64874e-08     5.81075e-08     5.22285e-08     6.13123e-08          3.9724        0.296554        0.369748          1.0434         1.97116
     6.11818e-08     6.62766e-08     5.98126e-08     9.15448e-08     3.70543e-08         2.99785        0.270213        0.103685         1.68916         2.51149
     5.65315e-08     7.08282e-08     5.13072e-08     7.02099e-08     9.33274e-08        0.794025        0.692183        0.587234          1.3909          2.2856
     5.65739e-08     5.16782e-08     4.84145e-08     7.46018e-08     8.18668e-08        0.049848         2.74536        0.124237          1.3553          3.1737
     4.53732e-08     3.89311e-08     3.35938e-08     5.66272e-08     7.04387e-08        0.867672         8.09116         1.56069         1.35758         2.18129
     3.54196e-08     4.71308e-08     3.70985e-08     5.44417e-08     3.86268e-08         1.22291         5.29266         3.65183         3.39224         4.74763
     3.66953e-08     3.64638e-08     4.87019e-08     4.48027e-08     6.10698e-08        0.235923         3.17609         2.46085         2.98213         2.76243
     3.06724e-08     4.14654e-08     3.50208e-08     4.11717e-08     4.50347e-08      0.00969515         3.61579         2.49028         2.94014         2.18056
     2.98181e-08     2.93157e-08     3.30916e-08     5.83693e-08     6.91726e-08        0.917478         6.54023         1.39875         3.23114         0.70424
     4.27048e-08     5.47017e-08     3.53654e-08     6.63716e-08     7.98871e-08        0.335441         4.28849       0.0303418         4.04891        0.254789
     3.38358e-08     5.94923e-08     3.69084e-08     6.80247e-08     6.97666e-08          1.1544          2.0239        0.128697         2.68061        0.908968
     3.93927e-08     4.24747e-08     3.03454e-08     5.14319e-08     4.98383e-08         1.53146        0.440235           0.406         3.09891        0.558323
     2.77127e-08     4.86655e-08     5.73023e-08     6.00126e-08     6.23889e-08          4.2576         2.16324        0.196529         1.41317         2.32725
     4.76113e-08     5.22424e-08     5.71455e-08     6.97304e-08     7.78893e-08        0.893909         2.35278        0.180197         1.34716         2.45876
     7.28393e-08     7.27663e-08     6.58716e-08     8.21442e-08      1.1474e-07         1.98171         1.33025          1.0927       0.0555976           1.459
     6.10155e-08     7.48017e-08     5.32195e-08       1.537e-07     1.81704e-07         1.03088        0.342791         1.15179       0.0895696         0.44963
     7.21235e-08     9.72871e-08     4.12359e-08     1.22522e-07     1.86449e-07         1.60945        0.071542       0.0957134       0.0732203        0.177819
      5.2517e-08     6.10082e-08     3.85256e-08     5.67467e-08     8.32677e-08         1.50828        0.366757        0.136193        0.191062        0.257153
     3.66951e-08      5.9233e-08     4.37788e-08     9.54727e-08     1.45957e-07         1.26545       0.0161147        0.641458        0.152935        0.889049
     4.26935e-08     7.50288e-08     2.31538e-08     5.48734e-08     8.27409e-08        0.899867        0.879522         2.50354        0.930697        0.144349
     5.57798e-08     6.17116e-08     4.02165e-08     9.55078e-08     1.01989e-07         1.13564         1.12563         1.57021        0.224311        0.880868
     5.22554e-08     3.77868e-08     4.03301e-08     6.77795e-08     7.97147e-08       0.0139908         2.16492        0.690441         1.59705        0.882065
     4.47354e-08     2.31439e-08      3.7223e-08     4.28608e-08     5.63201e-08         1.16148        0.868985        0.965599         2.00802         1.56274
     3.44979e-08     2.40077e-08     3.45266e-08     6.03111e-08      4.2416e-08         5.11644         2.63732        0.231605         3.40478        0.587147
     3.38235e-08     3.58866e-08     2.94381e-08     4.93472e-08     3.93398e-08         5.65342         1.47457        0.747177         2.61466        0.355636
     3.83674e-08     3.89862e-08     2.21329e-08      3.4511e-08     6.04104e-08         4.92445         4.86557         2.77284         1.94097        0.207776
     3.35949e-08     3.43968e-08     2.90927e-08     3.23892e-08     5.87355e-08         2.91553         3.43614         1.94341         0.61806         0.57321
     2.88136e-08     2.47795e-08     2.06742e-08     2.69894e-08     4.59824e-08         4.57776         1.99788        0.148562         2.00097       0.0653126
     2.53128e-08     2.65216e-08     2.38723e-08      2.3261e-08      3.2443e-08         3.06126        0.838789        0.583221         1.69577        0.547801
     2.97587e-08     3.86442e-08     3.69888e-08     3.38688e-08     4.22996e-08         3.53389         2.41013        0.636457         3.00546        0.371724
      2.4498e-08     4.51723e-08     2.96776e-08     4.04092e-08     4.34401e-08         1.39188        0.209594        0.881023         2.21187        0.688711
       4.215e-08     3.85833e-08     3.60842e-08     3.26905e-08     3.67552e-08         1.30506          0.3833        0.166245         5.42714        0.324316
     5.60971e-08     3.78234e-08      3.8027e-08     4.07233e-08     6.71323e-08         1.22215        0.503933         1.68053         4.00234        0.264631
     4.86113e-08     4.66838e-08     5.13962e-08     6.68503e-08      7.2906e-08         1.52207        0.592207         1.59534         4.07489        0.366424
     5.53477e-08     4.10617e-08     3.86388e-08     6.91048e-08     4.73834e-08        0.418442        0.100333         0.97018         1.60031        0.986128
      4.4816e-08     3.80917e-08     3.17351e-08     5.32384e-08     4.92891e-08         1.24206       0.0326273       0.0719502         1.93053         1.18364
     4.25734e-08      3.3267e-08     2.65819e-08     4.53884e-08     5.26848e-08         1.97775        0.567029        0.451384        0.368102          2.0182
     3.12791e-08     2.79731e-08     3.62265e-08     4.45789e-08     4.13126e-08         1.90248       0.0371967        0.703588        0.542593         2.02767
     2.98762e-08     2.04326e-08     3.46499e-08     5.03195e-08     2.83144e-08         1.85688        0.881974        0.334565       0.0468389         1.34047
      3.4139e-08     2.39472e-08     3.39631e-08     3.68588e-08     3.23191e-08         1.52209        0.945625     0.000937536        0.163826          1.1982
     3.34005e-08     4.39416e-08     2.39306e-08      5.4765e-08     4.63939e-08         1.78802         3.93347        0.402925        0.521666        0.546139
     2.13936e-08     2.80843e-08     2.54053e-08      3.0759e-08     3.49187e-08         1.26819         2.55127         2.09697         1.94503        0.416439
     3.17988e-08     3.68559e-08     2.96362e-08     3.42017e-08     3.18291e-08         1.25708         1.45732         1.15234         1.29159        0.603157
     5.30702e-08     3.61619e-08     4.42815e-08     3.88369e-08     5.34515e-08         2.03983        0.111608        0.853736         1.77789         1.16929
     4.73444e-08       4.328e-08     3.47149e-08     4.22262e-08     4.90911e-08         1.68165        0.271086         2.51266        0.218327         1.32458
     3.54869e-08     4.13874e-08     3.46654e-08     4.08872e-08     5.40895e-08        0.132021        0.507465         3.97998         1.42295        0.919105
     4.39656e-08      2.6595e-08     3.72747e-08     4.52857e-08     4.06524e-08       0.0670973         1.54408         1.24258        0.630271        0.988813
     2.78563e-08     2.30404e-08     2.38657e-08     3.67483e-08     3.02048e-08        0.476704         3.65868         1.90708         2.07201         1.26993
     2.37629e-08     2.33272e-08     2.87295e-08      3.7205e-08     5.70724e-08         1.48727         3.57853         2.83063         2.18657        0.337266
     3.38215e-08     2.17967e-08     2.98299e-08      4.2164e-08     4.86009e-08         3.37123         2.05705         3.88433         4.67887        0.126103
     3.21653e-08     2.99378e-08     2.74869e-08     3.31047e-08     5.39925e-08         3.40957         0.59972         3.89917          5.0919        0.169669
     4.16115e-08     3.37324e-08     2.98947e-08     6.20107e-08     4.01999e-08         3.94068        0.892569         1.08062         4.04568        0.438236
     4.50779e-08     3.49217e-08     2.68092e-08     6.47872e-08     4.76858e-08         3.97621        0.990309         1.90739         3.00881        0.126882
     3.07812e-08     3.04036e-08     2.85868e-08     3.81527e-08     3.60086e-08         4.13041          2.0486         2.23374         3.51487        0.251083
     3.06471e-08     3.92462e-08     2.69344e-08     3.61486e-08     4.24699e-08         4.16317         1.62405         6.65306         4.13499        0.335673
     4.59835e-08     4.07178e-08     2.71181e-08     6.89973e-08     5.53567e-08         5.70579         1.22979         6.43749         4.81862        0.253863
     3.37708e-08      2.9358e-08     2.46777e-08     6.16727e-08     4.44809e-08         3.69445       0.0826699         3.38631         4.13542       0.0580984
      3.5026e-08     1.89632e-08     2.18227e-08     2.71763e-08     3.35915e-08         3.27337         1.07277        0.542273          3.1339        0.221978
     2.41879e-08     2.37297e-08     2.50071e-08     2.84774e-08     4.20598e-08         3.13048        0.605078        0.742247         2.89541        0.230616
     2.15982e-08      1.9519e-08     1.80741e-08     2.50844e-08     2.48945e-08         3.57014         1.14247        0.379371          4.7352        0.150601
      2.2798e-08     2.40141e-08     2.45187e-08     2.42367e-08     2.21485e-08         1.18354         2.89694        0.219605         3.16039        0.104094
     2.38093e-08     2.49808e-08     2.78691e-08     2.53008e-08     1.97339e-08         2.03484         4.71056       0.0765638         3.31336       0.0220329
     3.11959e-08     2.69674e-08     2.54233e-08     2.35724e-08     3.20958e-08         3.91578         3.12825        0.101988         4.83254        0.495438
     2.15637e-08     2.18017e-08     2.80225e-08      3.1836e-08     2.67335e-08         4.08803         2.30876        0.237848         3.84467         1.07578
     3.04542e-08     2.97061e-08     1.92414e-08     3.93186e-08     2.41097e-08         2.12406         2.54159       0.0658091         3.89658         1.48944
     3.13975e-08     2.65899e-08     2.31163e-08     3.77133e-08     2.56679e-08         1.67999         5.27205         1.07839         1.55581        0.668103
     1.82321e-08      2.6686e-08     2.80646e-08     2.87697e-08     2.84245e-08        0.251329         3.72778         2.40465         1.51083        0.385187
     1.99692e-08     4.19689e-08     1.95284e-08     1.94299e-08      2.6235e-08         0.18221        0.388057         3.14527        0.315848        0.677866
     2.00362e-08     2.63008e-08     2.54709e-08     2.59311e-08     3.89563e-08        0.457769        0.495427         1.80266         1.41044           1.544
     2.53371e-08     2.95243e-08     2.79253e-08     5.45717e-08     6.16598e-08        0.949418          1.1802         3.95166        0.685001         1.48504
      2.8551e-08     3.88362e-08     2.13487e-08     2.08922e-08     5.16068e-08        0.109086         1.02544         3.72598         2.59849          1.2242
     3.41919e-08     2.55767e-08     3.00813e-08     2.00114e-08     2.90766e-08         1.92958        0.265698         2.03399         1.55016        0.164345
     3.95974e-08      3.0108e-08     3.11885e-08     3.53633e-08     5.82745e-08         3.55242         0.91344          3.6542          4.1163         1.15638
     5.38222e-08     3.70392e-08     2.95938e-08     4.09387e-08     3.72887e-08         3.04949          3.9244         1.76931         2.28478        0.324588
     2.94285e-08      3.2942e-08     1.83068e-08     7.24315e-08     3.36071e-08         4.59533         5.40365        0.744994         2.23503        0.709971
     3.39395e-08     2.82752e-08     1.95049e-08     3.40722e-08     3.81867e-08         4.53632         4.69023         1.77496        0.252898        0.542127
     2.58019e-08     3.24671e-08      2.4521e-08     4.31666e-08     4.15688e-08         3.49853         7.17049         3.29734        0.878741        0.601795
     3.25591e-08     4.74084e-08     3.10772e-08     3.09939e-08     5.41952e-08         1.33909         6.71122         1.69258        0.251959        0.209238
     2.89467e-08     4.01572e-08     2.44148e-08     3.05551e-08     4.40086e-08         1.61047         6.37532        0.652886        0.047362        0.800601
     2.58725e-08     3.34641e-08     2.57759e-08     2.12324e-08     3.05731e-08         2.75422          4.5895        0.156878        0.734051         1.49129
     2.13811e-08     4.01993e-08      2.3887e-08     2.83538e-08      4.7364e-08         6.02474         5.40271          0.6007        0.691433         1.26513
     4.08546e-08     4.35419e-08     2.98576e-08     4.56367e-08      4.1012e-08         3.27146         2.86777        0.109921         1.61526         1.26502
     4.38849e-08     5.37509e-08      2.1371e-08     4.73235e-08     4.84162e-08         2.85955         0.65104        0.214258          1.5609         1.71689
     2.59046e-08     2.96097e-08     2.16399e-08     5.02593e-08     3.95856e-08         4.57736       0.0841508        0.153125         1.20724         3.45835
     3.78058e-08     2.90996e-08     1.80241e-08     2.93613e-08     4.71375e-08         7.10441        0.109176        0.446719        0.622787         2.37759
     4.62111e-08     5.46599e-08     3.42972e-08      3.5727e-08     4.99291e-08          3.2328        0.795788         1.06848       0.0507318          3.2617
     4.99385e-08     4.24026e-08     4.07414e-08     1.48265e-07     1.13745e-07         2.20965         2.07036         1.03725       0.0225051         1.27991
      9.3104e-08     7.68295e-08     8.19702e-08     2.10154e-07     1.79218e-07         2.54053         2.70583         1.24756        0.682996        0.930885
     1.18245e-07     1.08321e-07     3.45535e-08     8.90347e-08     1.54871e-07         3.12974         5.42191         1.57426        0.332564       0.0324013
     8.87165e-08     7.25011e-08     2.87125e-08     6.55358e-08     1.21396e-07        0.684182         6.72392         0.52823        0.903874       0.0447194
      8.3907e-08      9.2915e-08     2.80947e-08     6.95852e-08     1.39754e-07         1.55129         5.84692        0.762832       0.0418237        0.407934
     5.20008e-08     7.77263e-08     6.35949e-08     1.26318e-07     1.22285e-07         1.39505         3.75298        0.221982        0.142763        0.803032
     3.56538e-08     3.93001e-08     1.03336e-07     1.87032e-07      1.6792e-07         0.96962         4.51139         0.64363        0.220884        0.614587
     5.12056e-08     6.24714e-08     3.22708e-08     4.00092e-08     9.90639e-08         0.97417         3.28657        0.139308        0.677288         0.49255
     7.05106e-08     7.36935e-08     2.83342e-08      5.8321e-08      7.5479e-08        0.320743         2.79857         0.30151        0.432676        0.372928
     7.33879e-08     6.67989e-08     3.67681e-08      4.5381e-08     4.21218e-08         2.13238         0.74786         1.02197         1.00931         0.87656
     3.65544e-08     3.23405e-08     3.58751e-08     6.11252e-08     2.85778e-08         2.89134         1.02309         1.08436        0.180611        0.132006
     5.71092e-08     5.17848e-08     5.16155e-08     7.12656e-08     4.09644e-08         3.79952         1.97089        0.294021        0.558252         1.00392


        0.020046      0.00923869     0.000773791       0.0232546        0.114338       0.0127511       0.0955642       0.0334974        0.237468        0.107728
      0.00629907      0.00303938     0.000408372      0.00801197        0.039865       0.0158367       0.0933826       0.0346442        0.211748        0.112411
     0.000765004     0.000337949     0.000101172     0.000961029      0.00419131       0.0198576       0.0917677       0.0352187        0.184404        0.124892
     7.50368e-05     4.68219e-05     4.10936e-05     3.61318e-05     7.61889e-05       0.0256107       0.0964745       0.0332877        0.172389         0.15243
     0.000128542     5.12415e-05     4.81751e-05     6.44574e-05     0.000138096       0.0380188       0.0925962        0.030679        0.155364        0.177393
     7.58143e-05     5.96674e-05     6.42164e-05     4.07019e-05     5.01221e-05       0.0524903       0.0852214       0.0308134        0.141885        0.203635
     5.21486e-05     0.000110052     7.90265e-05      5.4405e-05     7.08054e-05        0.067611       0.0800358       0.0295154        0.125249        0.224457
     0.000122955     0.000137558     0.000195706     0.000125875     9.62658e-05        0.082382       0.0759349         0.02751        0.106903        0.234162
     0.000162841     0.000195693     0.000125433     0.000150405     0.000113579       0.0978737        0.069715       0.0271642       0.0933053        0.240564
     0.000141275     0.000219116     0.000289647      0.00021737     0.000191151        0.110054       0.0654818       0.0251408       0.0775754        0.232401
     0.000256815     0.000313274     0.000232241     0.000308434     0.000283366        0.124577       0.0572672       0.0240324       0.0663609        0.219156
     0.000688407     0.000550993     0.000583762     0.000557828     0.000735386        0.133782       0.0520102       0.0229758       0.0583125        0.198125
     0.000783442     0.000692358     0.000594497     0.000644687     0.000914458        0.137368       0.0484157       0.0214236       0.0534439        0.170302
     0.000638112     0.000626806      0.00048688     0.000609265     0.000824908         0.13983       0.0428463       0.0217917       0.0531712        0.148329
     0.000784379     0.000647728      0.00079054     0.000822801     0.000930687         0.13827       0.0385925       0.0204735       0.0537374        0.120963
      0.00124987      0.00153079      0.00137108      0.00142572      0.00187659        0.126724       0.0386715       0.0207978       0.0602247       0.0947974
       0.0011464      0.00120941      0.00173714       0.0015887      0.00116326        0.119642       0.0349037       0.0192785       0.0623234       0.0727896
     0.000466746     0.000682638      0.00076649     0.000512535     0.000377734        0.106531       0.0334285        0.018104       0.0670304       0.0535001
     0.000764348     0.000978576     0.000655043     0.000639182     0.000813562       0.0918302       0.0317359       0.0169769       0.0701307       0.0393565
      0.00105994      0.00124259      0.00108789      0.00124311      0.00110191       0.0741427       0.0319648       0.0157363       0.0746084       0.0268628
      0.00170877      0.00163819      0.00166427      0.00214352         0.00123        0.059184       0.0303679       0.0135891       0.0743696         0.01743
      0.00074541     0.000897079     0.000951285      0.00107887     0.000541719       0.0461223       0.0269847       0.0107201       0.0707191       0.0106866
     0.000384529     0.000245685     0.000200568     0.000349368     0.000489461       0.0321753       0.0250204      0.00873586        0.069087      0.00631083
     0.000647535     0.000316903     0.000597336     0.000573103     0.000575284       0.0218287       0.0210307      0.00609008       0.0635554        0.003264
      0.00116196     0.000663161      0.00138632     0.000992265      0.00122924       0.0116591       0.0183593      0.00523119       0.0587207      0.00275467
     0.000995029     0.000819957      0.00122418     0.000952503     0.000857106      0.00553936       0.0144608      0.00367193       0.0511726       0.0023995
      0.00110721      0.00108898      0.00181263       0.0012083      0.00148163      0.00117601       0.0104842      0.00185133       0.0507512       0.0042337
     0.000666857     0.000547075     0.000980339     0.000694498     0.000750855      0.00026028      0.00688451      0.00194279       0.0427815      0.00514374
      0.00122778      0.00121672      0.00182946      0.00150183      0.00133171      0.00219479      0.00550317      0.00285951       0.0373055      0.00645708
      0.00116012     0.000878888       0.0011523      0.00108485      0.00107543      0.00739051      0.00474713      0.00383636       0.0346889      0.00862108
     0.000352787     0.000447053     0.000511562     0.000429018     0.000393613       0.0134717      0.00469841       0.0066471       0.0336203       0.0112739
     0.000641733     0.000606337     0.000788392     0.000670607     0.000495286       0.0253582      0.00703037      0.00886886       0.0315722       0.0122951
     0.000196417       0.0002687     0.000302499     0.000236674     0.000189478       0.0382559       0.0104952        0.012267       0.0316149       0.0133952
     0.000167867     0.000120779     0.000103129     0.000128755     0.000115635       0.0502313       0.0152105       0.0169134       0.0344945       0.0146237
     6.16312e-05      4.4999e-05     2.88368e-05     3.15836e-05     3.87908e-05       0.0648299       0.0202985       0.0209418       0.0366267       0.0146494
      8.4355e-05     5.50863e-05      4.3107e-05        5.21e-05     8.94408e-05        0.077234       0.0264599       0.0255847       0.0406468       0.0144436
     0.000197364     0.000185411     0.000168066     0.000137642     0.000195216       0.0893413       0.0319594       0.0288158       0.0442046       0.0136343
     0.000318181     0.000386346     0.000451064     0.000392153     0.000404668       0.0975757       0.0374063       0.0316528       0.0484452       0.0129214
     0.000675046     0.000760055     0.000724957      0.00076922       0.0006973        0.102115       0.0433295       0.0337878       0.0520447       0.0114024
      0.00055007     0.000959522     0.000777658     0.000650406     0.000536383        0.101992       0.0469869       0.0343671        0.056576       0.0108983
     0.000816248     0.000876516     0.000648925      0.00082432      0.00096955       0.0983612       0.0516658       0.0334773        0.059292      0.00961714
     0.000326583     0.000464284     0.000534018     0.000316684     0.000449329       0.0901533       0.0548966       0.0318526       0.0617338      0.00862591
     0.000427255     0.000489187     0.000597406     0.000331759     0.000461186        0.080892       0.0582634       0.0281605       0.0618406      0.00705808
     0.000370489     0.000589877     0.000380515     0.000362219     0.000385181       0.0693901       0.0609561       0.0237786       0.0619994      0.00571275
     0.000346149     0.000503398     0.000363782      0.00022605     0.000372916       0.0553629       0.0629042       0.0195593       0.0606462      0.00513896
     0.000678751     0.000811117     0.000697046     0.000515782     0.000626172       0.0421577       0.0652494       0.0151692        0.060358      0.00467499
     0.000436733     0.000442741     0.000619282     0.000415097     0.000499705       0.0309088        0.066763       0.0105466       0.0594338      0.00365215
     0.000346778     0.000421054     0.000440257     0.000369598     0.000326052       0.0219112       0.0665527      0.00642544       0.0568407      0.00267164
     0.000590911      0.00067591     0.000841677     0.000783393     0.000450287       0.0127479       0.0686996      0.00413506       0.0568747      0.00276457
     0.000625155     0.000590763      0.00070574     0.000854329     0.000583232      0.00752271       0.0667372      0.00183273       0.0545637      0.00211657
     0.000152372      0.00052736     0.000244998     0.000241632     0.000183521      0.00398401       0.0628187     0.000625717       0.0514922       0.0014159
     0.000542564     0.000474862     0.000490192      0.00039678     0.000372024      0.00123159       0.0598498     0.000351913       0.0484189      0.00151642
     0.000500734     0.000408286     0.000497201     0.000292447     0.000261312     0.000330072       0.0545842     0.000349947       0.0460893      0.00122662
     0.000559793     0.000349775     0.000788457     0.000461725     0.000379466      9.9254e-05       0.0489101     0.000641123       0.0422003     0.000983174
     0.000675652     0.000474974     0.000802754     0.000465337     0.000511098     0.000343753       0.0409671      0.00115478       0.0361922     0.000739876
     0.000307877     0.000216683     0.000324111     0.000371669     0.000200333      0.00106757        0.033504      0.00165298       0.0322247      0.00064318
     0.000367429     0.000310788     0.000392733     0.000298809     0.000384901      0.00222869       0.0270521       0.0018294       0.0284899     0.000446811
     0.000459054     0.000676293     0.000957211     0.000802593     0.000651929      0.00346062       0.0196438      0.00245794       0.0251092      0.00038295
     0.000878027     0.000711906     0.000809223      0.00111678     0.000809949      0.00556971       0.0145721      0.00258705       0.0242312     0.000303998
     0.000698453     0.000829938      0.00120843     0.000858148      0.00100365      0.00771618       0.0107037       0.0034245       0.0252863     0.000350655
     0.000530758     0.000791498     0.000592072     0.000461647     0.000595174       0.0107385      0.00889629      0.00395773       0.0292294     0.000404903
     0.000221178     0.000382426     0.000559704      0.00028902     0.000269258       0.0141603      0.00937216      0.00489514       0.0362523      0.00044924
     0.000519759     0.000743859     0.000900783     0.000845684     0.000708666       0.0177725       0.0127159      0.00608002       0.0443503     0.000726442
     0.000161543      0.00017079     0.000296716     0.000387014     0.000149166       0.0220309       0.0185298      0.00705148       0.0543119     0.000871177
     0.000190003     0.000161974     0.000257304     0.000149311     0.000274695       0.0250371       0.0267607      0.00850495       0.0657734       0.0010892
     0.000433407     0.000530345      0.00032584     0.000441501     0.000406036       0.0279801       0.0368952      0.00959395        0.075984      0.00121527
     0.000435246     0.000542837     0.000349593     0.000896218     0.000519848        0.030157       0.0501044       0.0102752       0.0838987      0.00140272
     0.000428844      0.00040418     0.000300941      0.00045971     0.000524567       0.0309218       0.0633848       0.0107218       0.0898866      0.00159455
     0.000771197     0.000419471     0.000470779     0.000600272     0.000680334       0.0311533       0.0763135       0.0104274       0.0917245      0.00144427
     0.000469174     0.000352718     0.000456117     0.000418779     0.000484952       0.0299278       0.0899817      0.00968908       0.0891198      0.00154031
     0.000296606      0.00033874     0.000552567     0.000206657     0.000413076         0.02713        0.102703      0.00886067        0.084535      0.00150453
     0.000334289     0.000553602     0.000296968     0.000297323     0.000438035       0.0249854        0.111028      0.00742576       0.0738828      0.00122441
     0.000229769     0.000285916      0.00013466     0.000224996     0.000271766       0.0207637        0.117905      0.00648898        0.064152      0.00118207
     0.000173814     0.000241598     0.000395358     0.000153936     0.000291853       0.0177805        0.121114      0.00528308       0.0521647      0.00114314
     0.000236059     0.000279294     0.000200632     0.000233328     0.000401502       0.0150064        0.119279      0.00465349       0.0395743     0.000966497
     0.000590332     0.000579166     0.000598942     0.000711918     0.000616495       0.0123065        0.116733      0.00473584        0.030335      0.00128541
     0.000221722      0.00012146     0.000386321     0.000281734     0.000353013       0.0113795        0.107494      0.00522721       0.0227164      0.00162525
     0.000115101     0.000111725     0.000139695     0.000110619     0.000203063       0.0108204       0.0987515      0.00640504        0.019309       0.0028033
     0.000262858     0.000269824     0.000351739     0.000210203     0.000149304       0.0119362       0.0866923      0.00820691       0.0197601      0.00433254
     0.000107938     0.000169089     0.000180728       0.0001964     0.000405013       0.0140567       0.0744875      0.00990324       0.0237856      0.00706342
     9.33631e-05     0.000213645     0.000273551     0.000144393     0.000158411       0.0166816        0.061284       0.0124991       0.0311244       0.0102839
     0.000123766     0.000246223     0.000167858     0.000154263     0.000157477       0.0199369       0.0492762       0.0146746       0.0402619       0.0150741
     5.24613e-05     0.000224901     0.000303586     0.000128706     0.000162709       0.0233381        0.038404       0.0161699       0.0498071       0.0208552
     0.000103528     0.000105859     0.000253243     0.000129872     0.000150806       0.0263309       0.0289878       0.0176568       0.0599438       0.0271169
     0.000178605      0.00025478     0.000200792     0.000252139     0.000242846       0.0286768       0.0223233       0.0180687       0.0668049        0.035076
     0.000152513     0.000214512     0.000228007       0.0002084     0.000321731       0.0304223       0.0182067       0.0177955       0.0716232       0.0425043
     0.000160252     0.000122631     0.000145795     0.000139909     0.000150463       0.0311623       0.0166914        0.016318       0.0733839       0.0498928
     0.000170544     0.000138628     0.000174408     0.000104053     0.000160571       0.0306861       0.0181952       0.0145356       0.0722143       0.0562151
     0.000141005     0.000240362     0.000110525     0.000234704     9.04424e-05       0.0295439       0.0229162        0.011956       0.0674828       0.0613201
     8.71272e-05     0.000112716     0.000128611     4.73989e-05     6.25228e-05       0.0275854       0.0304949      0.00915802       0.0610451       0.0641958
     0.000127937     0.000100022     0.000185967      9.9006e-05     7.10097e-05        0.024989       0.0405234       0.0063819       0.0538222        0.064823
     7.17113e-05     4.44352e-05     0.000146705     5.40712e-05     9.35926e-05       0.0223511       0.0529242      0.00400885       0.0463995       0.0625232
      0.00016782     0.000204885     0.000188967     2.65538e-05     5.78283e-05       0.0194858       0.0667802      0.00234184       0.0402088       0.0583195
     0.000111178     6.63194e-05     0.000131834     3.87621e-05     7.10698e-05       0.0167004       0.0811793      0.00158068        0.035801       0.0520166
     6.70351e-05     0.000115003     6.32305e-05     5.22176e-05     4.73838e-05       0.0140409       0.0952151      0.00198116       0.0335855       0.0444642
     4.23314e-05     8.64758e-05     2.71854e-05      3.0289e-05     2.58684e-05       0.0115559        0.107978      0.00349612       0.0334831       0.0357615
     7.08973e-05     7.92568e-05     2.35237e-05      2.7742e-05     2.99126e-05      0.00933149        0.117681      0.00597484       0.0352705       0.0274777
     0.000241486     6.90234e-05      8.9994e-05     2.76012e-05     3.08274e-05      0.00723165           0.124      0.00921825       0.0383996       0.0201926
     9.31616e-05     0.000104778     0.000113088     3.02475e-05     2.64751e-05      0.00529806        0.126507       0.0127342       0.0420221       0.0145586
     1.73727e-05     4.28254e-05     4.11811e-05     3.72888e-05      5.5962e-05      0.00349661        0.124309       0.0162184       0.0452646       0.0111066
